scores,labels,files
0.47117293,1.0,LA_T_8974886
0.3918494,1.0,LA_T_9000810
0.57017505,1.0,LA_T_9021375
0.5107007,1.0,LA_T_9083071
0.28551966,1.0,LA_T_9113935
0.1486693,1.0,LA_T_9115744
0.45165414,1.0,LA_T_9153840
0.36797488,1.0,LA_T_9187790
0.442114,1.0,LA_T_9193590
0.44847155,1.0,LA_T_9233171
0.48991182,1.0,LA_T_9329101
0.3624894,1.0,LA_T_9389051
0.43986487,1.0,LA_T_9412766
0.25291324,1.0,LA_T_9456380
0.53892255,1.0,LA_T_9469709
0.5431893,1.0,LA_T_9477262
0.539702,1.0,LA_T_9482182
0.5357652,1.0,LA_T_9502535
0.56031466,1.0,LA_T_9583020
0.46096623,1.0,LA_T_9594930
0.540336,1.0,LA_T_9599116
0.3289083,1.0,LA_T_9741140
0.5157293,1.0,LA_T_9858769
0.30415693,1.0,LA_T_9876624
0.56618017,1.0,LA_T_9950826
0.59391594,1.0,LA_T_9990241
0.49721324,1.0,LA_T_9996172
0.5170076,1.0,LA_T_1023667
0.34750238,1.0,LA_T_1026130
0.5662427,1.0,LA_T_1163956
0.39989144,1.0,LA_T_1191605
0.5343255,1.0,LA_T_1198277
0.55519366,1.0,LA_T_1252180
0.48326015,1.0,LA_T_1293425
0.5646684,1.0,LA_T_1296653
0.4174565,1.0,LA_T_1336384
0.5271113,1.0,LA_T_1343325
0.53507644,1.0,LA_T_1392727
0.43319374,1.0,LA_T_1475460
0.56467724,1.0,LA_T_1524989
0.58391273,1.0,LA_T_1532254
0.5298307,1.0,LA_T_1562058
0.46645504,1.0,LA_T_1679908
0.49601525,1.0,LA_T_1795340
0.5238924,1.0,LA_T_1848099
0.6081743,1.0,LA_T_1946706
0.349748,1.0,LA_T_2001533
0.4754706,1.0,LA_T_2107520
0.4826182,1.0,LA_T_2187509
0.5704632,1.0,LA_T_2355627
0.27413538,1.0,LA_T_2369027
0.41527903,1.0,LA_T_2432348
0.5351786,1.0,LA_T_2463845
0.5198164,1.0,LA_T_2636406
0.5535539,1.0,LA_T_2644191
0.5907423,1.0,LA_T_2690918
0.55158275,1.0,LA_T_2711733
0.47838557,1.0,LA_T_2716862
0.5100874,1.0,LA_T_2753231
0.47711283,1.0,LA_T_2808599
0.5287831,1.0,LA_T_2859289
0.5577367,1.0,LA_T_2976071
0.510558,1.0,LA_T_2999246
0.495915,1.0,LA_T_3006136
0.2683378,1.0,LA_T_3096622
0.37545854,1.0,LA_T_3100059
0.23526092,1.0,LA_T_3149994
0.51269615,1.0,LA_T_3228379
0.5592564,1.0,LA_T_3242142
0.28020963,1.0,LA_T_3357699
0.5891255,1.0,LA_T_3379694
0.31308597,1.0,LA_T_3407357
0.57183886,1.0,LA_T_3500965
0.56038326,1.0,LA_T_3530040
0.44542193,1.0,LA_T_3563424
0.52091813,1.0,LA_T_3688470
0.5274398,1.0,LA_T_3737284
0.4220509,1.0,LA_T_3763553
0.50196576,1.0,LA_T_3777360
0.6135657,1.0,LA_T_3826066
0.5567147,1.0,LA_T_3847179
0.578649,1.0,LA_T_3847509
0.23654127,1.0,LA_T_3905054
0.48702306,1.0,LA_T_3905598
0.47017995,1.0,LA_T_3947793
0.28685364,1.0,LA_T_3970594
0.5145831,1.0,LA_T_4004057
0.5157021,1.0,LA_T_4004413
0.53012943,1.0,LA_T_4070808
0.5279699,1.0,LA_T_4251187
0.3431688,1.0,LA_T_4257180
0.45667267,1.0,LA_T_4262841
0.54309994,1.0,LA_T_4264569
0.57403183,1.0,LA_T_4279662
0.5539441,1.0,LA_T_4291484
0.5088427,1.0,LA_T_4314646
0.5521972,1.0,LA_T_4323668
0.44114435,1.0,LA_T_4386211
0.54877293,1.0,LA_T_4405485
0.48807976,1.0,LA_T_4408459
0.5057618,1.0,LA_T_4410817
0.2999543,1.0,LA_T_4480490
0.54331017,1.0,LA_T_4493241
0.5236061,1.0,LA_T_4560086
0.4506607,1.0,LA_T_4646104
0.34386295,1.0,LA_T_4664595
0.5689269,1.0,LA_T_4733244
0.5177606,1.0,LA_T_4783118
0.5321276,1.0,LA_T_4868220
0.4976516,1.0,LA_T_4868690
0.5165887,1.0,LA_T_4978465
0.37749815,1.0,LA_T_4982302
0.035973728,1.0,LA_T_4995276
0.5101645,1.0,LA_T_5006542
0.43572915,1.0,LA_T_5009777
0.4967832,1.0,LA_T_5011909
0.48024267,1.0,LA_T_5032611
0.5085687,1.0,LA_T_5034051
0.48831993,1.0,LA_T_5044066
0.33023167,1.0,LA_T_5055108
0.36439747,1.0,LA_T_5132102
0.57382977,1.0,LA_T_5202346
0.35331064,1.0,LA_T_5254626
0.4814665,1.0,LA_T_5267298
0.6099548,1.0,LA_T_5300749
0.60968834,1.0,LA_T_5417053
0.51763415,1.0,LA_T_5475244
0.2624199,1.0,LA_T_5622745
0.25131676,1.0,LA_T_5715817
0.466775,1.0,LA_T_5735312
0.44247475,1.0,LA_T_5761750
0.44399625,1.0,LA_T_5999519
0.4380296,1.0,LA_T_6050095
0.5485252,1.0,LA_T_6095323
0.46247375,1.0,LA_T_6102047
0.51631755,1.0,LA_T_6125467
0.5519272,1.0,LA_T_6241147
0.34487143,1.0,LA_T_6321418
0.576675,1.0,LA_T_6535714
0.4303182,1.0,LA_T_6559140
0.55492836,1.0,LA_T_6599844
0.5892758,1.0,LA_T_6617822
0.49517006,1.0,LA_T_6656815
0.30804795,1.0,LA_T_6717373
0.3767035,1.0,LA_T_6752632
0.54985446,1.0,LA_T_6794967
0.5559436,1.0,LA_T_6834033
0.30975264,1.0,LA_T_6838448
0.548761,1.0,LA_T_6875290
0.57000524,1.0,LA_T_6884567
0.5290552,1.0,LA_T_6888023
0.50589526,1.0,LA_T_6972268
0.4896378,1.0,LA_T_7001502
0.5384369,1.0,LA_T_7003447
0.6016339,1.0,LA_T_7014370
0.45278245,1.0,LA_T_7057601
0.54058325,1.0,LA_T_7058714
0.47220853,1.0,LA_T_7101254
0.59262776,1.0,LA_T_7196493
0.5666623,1.0,LA_T_7312037
0.60472554,1.0,LA_T_7338750
0.53877485,1.0,LA_T_7467362
0.5388809,1.0,LA_T_7471520
0.55832714,1.0,LA_T_7488848
0.534336,1.0,LA_T_7490274
0.51040095,1.0,LA_T_7522727
0.5095292,1.0,LA_T_7523222
0.5150989,1.0,LA_T_7597863
0.4576518,1.0,LA_T_7626810
0.55700624,1.0,LA_T_7702298
0.42273962,1.0,LA_T_7703403
0.3442179,1.0,LA_T_7722016
0.46284086,1.0,LA_T_7761381
0.51198626,1.0,LA_T_7770152
0.52057993,1.0,LA_T_7817167
0.18179242,1.0,LA_T_7865315
0.55407435,1.0,LA_T_7936010
0.3849584,1.0,LA_T_7967281
0.53742117,1.0,LA_T_7972708
0.50974387,1.0,LA_T_8019215
0.544618,1.0,LA_T_8048641
0.5097283,1.0,LA_T_8050537
0.48807755,1.0,LA_T_8054660
0.4537435,1.0,LA_T_8232743
0.56153667,1.0,LA_T_8248882
0.5370195,1.0,LA_T_8298971
0.5149684,1.0,LA_T_8311742
0.4613559,1.0,LA_T_8359715
0.5722574,1.0,LA_T_8396978
0.544874,1.0,LA_T_8464028
0.28349793,1.0,LA_T_8541340
0.47918612,1.0,LA_T_8579363
0.53296566,1.0,LA_T_8613392
0.58137155,1.0,LA_T_8625119
0.45793003,1.0,LA_T_8708011
0.5065274,1.0,LA_T_8937595
0.53023374,1.0,LA_T_9103780
0.5644054,1.0,LA_T_9122239
0.5361224,1.0,LA_T_9138672
0.5647522,1.0,LA_T_9139198
0.52039623,1.0,LA_T_9236757
0.50879014,1.0,LA_T_9265295
0.5076315,1.0,LA_T_9399492
0.4727702,1.0,LA_T_9408539
0.17977563,1.0,LA_T_9417963
0.47020587,1.0,LA_T_9486479
0.50238717,1.0,LA_T_9493291
0.51313686,1.0,LA_T_9686055
0.40806854,1.0,LA_T_9690529
0.28028464,1.0,LA_T_9850386
0.5022948,1.0,LA_T_9878231
0.564006,1.0,LA_T_9965999
0.48731124,1.0,LA_T_9995194
0.4262429,1.0,LA_T_1069045
0.56009805,1.0,LA_T_1076834
0.56496716,1.0,LA_T_1178793
0.36049774,1.0,LA_T_1189271
0.5740871,1.0,LA_T_1221373
0.53960896,1.0,LA_T_1283425
0.56841576,1.0,LA_T_1312448
0.5846098,1.0,LA_T_1320614
0.4307937,1.0,LA_T_1457787
0.5080847,1.0,LA_T_1461872
0.5059822,1.0,LA_T_1480445
0.41267347,1.0,LA_T_1482400
0.30900127,1.0,LA_T_1628209
0.39140362,1.0,LA_T_1699591
0.5388688,1.0,LA_T_1705157
0.61329025,1.0,LA_T_1716558
0.56052476,1.0,LA_T_1864954
0.53731644,1.0,LA_T_1875326
0.5133507,1.0,LA_T_1889029
0.4863475,1.0,LA_T_2020048
0.53127545,1.0,LA_T_2020782
0.53945065,1.0,LA_T_2091648
0.489659,1.0,LA_T_2116746
0.52179193,1.0,LA_T_2163520
0.5910824,1.0,LA_T_2206478
0.4854809,1.0,LA_T_2233713
0.49572116,1.0,LA_T_2236137
0.5634984,1.0,LA_T_2293083
0.56856483,1.0,LA_T_2341814
0.52417105,1.0,LA_T_2512862
0.54981345,1.0,LA_T_2544105
0.5528809,1.0,LA_T_2620415
0.5486486,1.0,LA_T_2652346
0.5097513,1.0,LA_T_2682882
0.5147493,1.0,LA_T_2742511
-0.14791343,1.0,LA_T_2772487
0.48940837,1.0,LA_T_2822122
0.46814674,1.0,LA_T_2867386
0.61266553,1.0,LA_T_2889479
0.4565307,1.0,LA_T_2942961
0.5454892,1.0,LA_T_2971373
0.4329276,1.0,LA_T_3050021
0.46700078,1.0,LA_T_3096348
0.58166397,1.0,LA_T_3203475
0.43994266,1.0,LA_T_3237300
0.58869964,1.0,LA_T_3241152
0.58428454,1.0,LA_T_3310294
0.6387392,1.0,LA_T_3340649
0.4737742,1.0,LA_T_3357622
0.47407103,1.0,LA_T_3370864
0.5750989,1.0,LA_T_3449001
0.23086466,1.0,LA_T_3547682
0.57859576,1.0,LA_T_3620096
0.5885463,1.0,LA_T_3624229
0.52769583,1.0,LA_T_3658320
0.57817936,1.0,LA_T_3670113
0.58286536,1.0,LA_T_3784226
0.60011816,1.0,LA_T_3846998
0.6211746,1.0,LA_T_3946614
0.5213299,1.0,LA_T_4051081
0.52036583,1.0,LA_T_4247119
0.50779283,1.0,LA_T_4272667
0.61515033,1.0,LA_T_4299599
0.42021954,1.0,LA_T_4344302
0.57386255,1.0,LA_T_4421182
0.51156926,1.0,LA_T_4450164
0.44910526,1.0,LA_T_4457664
0.5052572,1.0,LA_T_4494659
0.4629791,1.0,LA_T_4512003
0.5074743,1.0,LA_T_4537416
0.3495081,1.0,LA_T_4567973
0.55470335,1.0,LA_T_4591019
0.62330157,1.0,LA_T_4597070
0.50441283,1.0,LA_T_4637452
0.51883215,1.0,LA_T_4663411
0.3653159,1.0,LA_T_4682760
0.53189623,1.0,LA_T_4700098
0.53616333,1.0,LA_T_4710605
0.51410943,1.0,LA_T_4749791
0.57662714,1.0,LA_T_4768228
0.51280034,1.0,LA_T_4813384
0.6052536,1.0,LA_T_4837502
0.580173,1.0,LA_T_4942618
0.5760483,1.0,LA_T_4954777
0.5728712,1.0,LA_T_4961158
0.4950385,1.0,LA_T_5005194
0.5375407,1.0,LA_T_5005371
0.60143816,1.0,LA_T_5132955
0.5808099,1.0,LA_T_5195419
0.6393316,1.0,LA_T_5210016
0.5245994,1.0,LA_T_5254527
0.43773863,1.0,LA_T_5268876
0.56196666,1.0,LA_T_5350557
0.48362625,1.0,LA_T_5358144
0.48410702,1.0,LA_T_5363485
0.5532023,1.0,LA_T_5415413
0.55774313,1.0,LA_T_5478706
0.5346093,1.0,LA_T_5533077
0.5021191,1.0,LA_T_5563640
0.4892444,1.0,LA_T_5593727
0.5242946,1.0,LA_T_5646648
0.53417635,1.0,LA_T_5705898
0.49554884,1.0,LA_T_5728310
0.46530414,1.0,LA_T_5732967
0.54765266,1.0,LA_T_5742467
0.53708637,1.0,LA_T_5859529
0.5315212,1.0,LA_T_5866008
0.5850126,1.0,LA_T_6036656
0.63864475,1.0,LA_T_6038620
0.5392333,1.0,LA_T_6057098
0.6498526,1.0,LA_T_6132566
0.64849675,1.0,LA_T_6141120
0.5419118,1.0,LA_T_6151783
0.4036778,1.0,LA_T_6214397
0.60387087,1.0,LA_T_6287398
0.5087725,1.0,LA_T_6301574
0.5739908,1.0,LA_T_6399927
0.4298713,1.0,LA_T_6499565
0.4947785,1.0,LA_T_6518315
0.54979587,1.0,LA_T_6544160
0.6159239,1.0,LA_T_6586485
0.64143497,1.0,LA_T_6610883
0.68409544,1.0,LA_T_6660840
0.46359414,1.0,LA_T_6667639
0.5118238,1.0,LA_T_6868807
0.6163806,1.0,LA_T_6885281
0.5095807,1.0,LA_T_7070603
0.47356477,1.0,LA_T_7205875
0.08685504,1.0,LA_T_7214755
0.48418316,1.0,LA_T_7232226
0.009182514,1.0,LA_T_7276160
0.5901929,1.0,LA_T_7330278
0.5666312,1.0,LA_T_7400429
0.40573633,1.0,LA_T_7455170
0.6090108,1.0,LA_T_7533966
0.48375833,1.0,LA_T_7567338
0.5580022,1.0,LA_T_7600154
0.45309204,1.0,LA_T_7769389
0.5089205,1.0,LA_T_7790851
0.5949539,1.0,LA_T_7850037
0.44954702,1.0,LA_T_7871267
0.51442564,1.0,LA_T_7929259
0.5268655,1.0,LA_T_7932945
0.4989041,1.0,LA_T_8036434
0.3907364,1.0,LA_T_8036462
0.48203588,1.0,LA_T_8083448
0.5205146,1.0,LA_T_8139518
0.46524072,1.0,LA_T_8157666
0.59009624,1.0,LA_T_8174443
0.40098667,1.0,LA_T_8189307
0.6385813,1.0,LA_T_8226959
0.4917703,1.0,LA_T_8321106
0.511466,1.0,LA_T_8324613
0.5452995,1.0,LA_T_8359898
0.64621234,1.0,LA_T_8372169
0.58435667,1.0,LA_T_8380739
0.5296006,1.0,LA_T_8451962
0.55217075,1.0,LA_T_8452533
0.38190705,1.0,LA_T_8559720
0.524734,1.0,LA_T_8562463
0.6053935,1.0,LA_T_8619168
0.4954819,1.0,LA_T_8744556
0.4491675,1.0,LA_T_8782501
0.47061282,1.0,LA_T_8969369
0.56085706,1.0,LA_T_8979628
0.40831563,1.0,LA_T_8997851
0.59996116,1.0,LA_T_9072671
0.5914534,1.0,LA_T_9083641
0.55335903,1.0,LA_T_9086961
0.37531862,1.0,LA_T_9100246
0.6110671,1.0,LA_T_9355032
0.48513722,1.0,LA_T_9392113
0.45006627,1.0,LA_T_9444299
0.5400089,1.0,LA_T_9506731
0.47215924,1.0,LA_T_9509201
0.5536731,1.0,LA_T_9522548
0.4296856,1.0,LA_T_9529068
0.5547739,1.0,LA_T_9626382
0.567382,1.0,LA_T_9651067
0.51704335,1.0,LA_T_9665519
0.31492087,1.0,LA_T_9747527
0.59451556,1.0,LA_T_9832104
0.41932106,1.0,LA_T_9882233
0.4977401,1.0,LA_T_9933076
0.24675685,1.0,LA_T_9964303
0.55745745,1.0,LA_T_9972156
0.02603869,1.0,LA_T_1037573
0.47434735,1.0,LA_T_1069506
0.5189948,1.0,LA_T_1136677
0.27817842,1.0,LA_T_1151825
0.48599982,1.0,LA_T_1233401
0.44790912,1.0,LA_T_1310172
0.5481692,1.0,LA_T_1318191
0.42413378,1.0,LA_T_1340219
0.59724605,1.0,LA_T_1372981
0.038468353,1.0,LA_T_1391227
0.5855223,1.0,LA_T_1596630
0.30303597,1.0,LA_T_1646337
0.44179678,1.0,LA_T_1687721
0.46474794,1.0,LA_T_1696251
0.13780974,1.0,LA_T_1728344
0.547241,1.0,LA_T_1749196
0.39091238,1.0,LA_T_1926605
0.45833868,1.0,LA_T_1972323
0.15851517,1.0,LA_T_2010831
0.4691201,1.0,LA_T_2077510
0.5358864,1.0,LA_T_2100472
0.17651236,1.0,LA_T_2136665
0.3931238,1.0,LA_T_2137676
0.5838663,1.0,LA_T_2209468
0.4277815,1.0,LA_T_2235408
0.52007556,1.0,LA_T_2348706
0.57724184,1.0,LA_T_2431917
0.42401963,1.0,LA_T_2457942
0.61377895,1.0,LA_T_2483718
0.4563387,1.0,LA_T_2521042
0.40692568,1.0,LA_T_2522824
0.5381414,1.0,LA_T_2548842
0.52786034,1.0,LA_T_2574940
0.52453977,1.0,LA_T_2613474
0.5644945,1.0,LA_T_2754272
0.53486896,1.0,LA_T_2813893
0.4581692,1.0,LA_T_2852111
0.5091123,1.0,LA_T_2855365
0.30595285,1.0,LA_T_2894240
0.36440518,1.0,LA_T_3040459
0.4889713,1.0,LA_T_3112586
0.59323734,1.0,LA_T_3166620
0.55961406,1.0,LA_T_3193778
0.38864782,1.0,LA_T_3352024
0.5194733,1.0,LA_T_3357680
0.3259954,1.0,LA_T_3401749
0.40742585,1.0,LA_T_3458660
0.35920188,1.0,LA_T_3464928
0.5493426,1.0,LA_T_3544946
0.44617784,1.0,LA_T_3568034
0.58414745,1.0,LA_T_3588194
0.45613983,1.0,LA_T_3632473
0.35284087,1.0,LA_T_3648704
0.6251289,1.0,LA_T_3701743
0.5504087,1.0,LA_T_3704769
0.26154065,1.0,LA_T_3846582
0.51720285,1.0,LA_T_3870339
0.48152542,1.0,LA_T_3914663
0.27811295,1.0,LA_T_3950217
0.54665387,1.0,LA_T_3957028
0.5670183,1.0,LA_T_3991084
0.16212386,1.0,LA_T_4041370
0.28489915,1.0,LA_T_4091103
0.5793154,1.0,LA_T_4093954
0.60196435,1.0,LA_T_4094314
0.5374998,1.0,LA_T_4157284
0.47954667,1.0,LA_T_4277542
0.21856067,1.0,LA_T_4332860
0.5583437,1.0,LA_T_4341784
0.40050483,1.0,LA_T_4572540
0.22031581,1.0,LA_T_4595183
0.5717338,1.0,LA_T_4615393
0.3362828,1.0,LA_T_4790121
0.55728495,1.0,LA_T_4809451
0.55161244,1.0,LA_T_4818273
0.33576772,1.0,LA_T_4856862
0.5124992,1.0,LA_T_4861430
0.4264713,1.0,LA_T_4886527
0.42275238,1.0,LA_T_4984619
0.6193179,1.0,LA_T_5041582
0.57975155,1.0,LA_T_5132001
0.43721431,1.0,LA_T_5176820
0.3296712,1.0,LA_T_5231980
0.18583107,1.0,LA_T_5232973
0.47032118,1.0,LA_T_5288433
0.5637389,1.0,LA_T_5342438
0.28992757,1.0,LA_T_5347401
0.38940513,1.0,LA_T_5372283
0.5051743,1.0,LA_T_5392470
0.3082799,1.0,LA_T_5412106
0.57430214,1.0,LA_T_5497974
0.5537463,1.0,LA_T_5503827
0.25207108,1.0,LA_T_5536325
0.31174433,1.0,LA_T_5641470
0.4246885,1.0,LA_T_5642639
0.29964784,1.0,LA_T_5702010
0.47231737,1.0,LA_T_5738791
0.48148823,1.0,LA_T_5807938
0.33148867,1.0,LA_T_5822016
0.30811474,1.0,LA_T_5835863
0.43553725,1.0,LA_T_5860381
0.2416048,1.0,LA_T_5886150
0.47516477,1.0,LA_T_5939448
0.21131647,1.0,LA_T_5982065
0.57302374,1.0,LA_T_6253164
0.32183266,1.0,LA_T_6272899
0.4443891,1.0,LA_T_6377746
0.6217444,1.0,LA_T_6435856
0.37286994,1.0,LA_T_6487652
0.5014993,1.0,LA_T_6589838
0.33251765,1.0,LA_T_6651063
0.2935466,1.0,LA_T_6660368
0.45742372,1.0,LA_T_6702634
0.46453935,1.0,LA_T_6755916
0.2190576,1.0,LA_T_6783567
0.4700639,1.0,LA_T_6804877
0.52848005,1.0,LA_T_6844724
0.51043606,1.0,LA_T_6870438
0.5025051,1.0,LA_T_6881453
0.39471722,1.0,LA_T_6888173
0.40914088,1.0,LA_T_6894575
0.5031991,1.0,LA_T_6941395
0.6030021,1.0,LA_T_7053169
0.5221977,1.0,LA_T_7103061
0.58281153,1.0,LA_T_7122952
0.62832475,1.0,LA_T_7327404
0.5506468,1.0,LA_T_7336874
0.5531559,1.0,LA_T_7337821
0.5111223,1.0,LA_T_7387104
0.59646446,1.0,LA_T_7398393
0.4978978,1.0,LA_T_7545248
0.5036224,1.0,LA_T_7564556
0.46643806,1.0,LA_T_7638129
0.5420513,1.0,LA_T_7652349
0.56686306,1.0,LA_T_7660622
0.50725794,1.0,LA_T_7696311
0.13056897,1.0,LA_T_7775764
0.46593696,1.0,LA_T_7789727
0.17800115,1.0,LA_T_7796953
0.30027848,1.0,LA_T_7847437
0.23957571,1.0,LA_T_7871107
0.5645133,1.0,LA_T_7917209
0.5380417,1.0,LA_T_7924650
0.56528294,1.0,LA_T_8018123
0.38120684,1.0,LA_T_8057574
0.46486384,1.0,LA_T_8068060
0.39332613,1.0,LA_T_8131777
0.5452261,1.0,LA_T_8218160
0.39595675,1.0,LA_T_8285103
0.36218244,1.0,LA_T_8290003
0.50794935,1.0,LA_T_8293304
0.49165532,1.0,LA_T_8296028
0.5471958,1.0,LA_T_8318405
0.56777304,1.0,LA_T_8341178
0.46128434,1.0,LA_T_8343021
0.4411848,1.0,LA_T_8356287
0.45019484,1.0,LA_T_8363461
0.58749306,1.0,LA_T_8366402
0.4443189,1.0,LA_T_8425643
0.5866196,1.0,LA_T_8502821
0.37744242,1.0,LA_T_8507969
0.32456368,1.0,LA_T_8510401
0.56609213,1.0,LA_T_8528859
0.5545817,1.0,LA_T_8750695
0.51592493,1.0,LA_T_8852908
0.519328,1.0,LA_T_8854834
0.52682054,1.0,LA_T_8868583
0.4442769,1.0,LA_T_8916785
0.51716256,1.0,LA_T_9097499
0.31057733,1.0,LA_T_9122144
0.11124519,1.0,LA_T_9167005
0.3953938,1.0,LA_T_9219536
0.59519625,1.0,LA_T_9253484
0.21694261,1.0,LA_T_9342047
0.14521857,1.0,LA_T_9384922
0.539562,1.0,LA_T_9404784
0.49450856,1.0,LA_T_9415503
0.5678369,1.0,LA_T_9434146
0.6436815,1.0,LA_T_9538990
0.46109948,1.0,LA_T_9604435
0.35807192,1.0,LA_T_9665650
0.57743895,1.0,LA_T_9734975
0.5590966,1.0,LA_T_9884878
0.5394339,1.0,LA_T_9915654
0.22865911,1.0,LA_T_9950948
0.5259036,1.0,LA_T_9959165
0.48399746,1.0,LA_T_1015917
0.46155384,1.0,LA_T_1127197
0.6128455,1.0,LA_T_1228949
0.5266299,1.0,LA_T_1310140
0.30921686,1.0,LA_T_1314937
0.426894,1.0,LA_T_1390747
0.5635804,1.0,LA_T_1410503
0.5285115,1.0,LA_T_1475528
0.64046824,1.0,LA_T_1531456
0.4022683,1.0,LA_T_1631879
0.44566986,1.0,LA_T_1645335
0.50011957,1.0,LA_T_1672733
0.4193043,1.0,LA_T_1779927
0.56374305,1.0,LA_T_1801640
0.43811393,1.0,LA_T_1812468
0.3898142,1.0,LA_T_1813113
0.46413535,1.0,LA_T_1833157
0.35109153,1.0,LA_T_1901218
0.31115252,1.0,LA_T_1902043
0.4800916,1.0,LA_T_2038174
0.33145738,1.0,LA_T_2074251
0.45043403,1.0,LA_T_2130881
0.45289057,1.0,LA_T_2279753
0.58070385,1.0,LA_T_2327425
0.5449028,1.0,LA_T_2394631
0.52227825,1.0,LA_T_2509876
0.48611772,1.0,LA_T_2579486
0.58692896,1.0,LA_T_2594334
0.45330435,1.0,LA_T_2628788
0.34334207,1.0,LA_T_2661556
0.39538392,1.0,LA_T_2669436
0.557418,1.0,LA_T_2770100
0.35504007,1.0,LA_T_2826807
0.35533506,1.0,LA_T_2860210
0.49330214,1.0,LA_T_2863536
0.49428183,1.0,LA_T_2922310
0.5529977,1.0,LA_T_2931681
0.2459152,1.0,LA_T_3023032
0.59226507,1.0,LA_T_3042376
0.49813038,1.0,LA_T_3045142
0.53820455,1.0,LA_T_3099144
0.33886158,1.0,LA_T_3221904
0.47439015,1.0,LA_T_3322847
0.34080166,1.0,LA_T_3344266
0.37819242,1.0,LA_T_3460391
0.41942254,1.0,LA_T_3526465
0.53472483,1.0,LA_T_3548105
0.5048758,1.0,LA_T_3556028
0.3492055,1.0,LA_T_3587040
0.36222887,1.0,LA_T_3591581
0.4584145,1.0,LA_T_3671554
0.5915953,1.0,LA_T_3719438
0.322139,1.0,LA_T_3766393
0.42467368,1.0,LA_T_3786631
0.47532955,1.0,LA_T_3797712
0.38003072,1.0,LA_T_3804528
0.48535562,1.0,LA_T_3836129
0.5132039,1.0,LA_T_3845922
0.46019202,1.0,LA_T_3958984
0.6131076,1.0,LA_T_3979823
0.4374913,1.0,LA_T_4025438
0.56471276,1.0,LA_T_4067230
0.5377364,1.0,LA_T_4080191
0.3508876,1.0,LA_T_4101103
0.6597594,1.0,LA_T_4167589
0.53539205,1.0,LA_T_4207547
0.3639778,1.0,LA_T_4276926
0.4256469,1.0,LA_T_4310757
0.4143138,1.0,LA_T_4359585
0.5576545,1.0,LA_T_4390174
0.59129614,1.0,LA_T_4406315
0.3712191,1.0,LA_T_4429047
0.34367114,1.0,LA_T_4492095
0.38873154,1.0,LA_T_4605301
0.38895547,1.0,LA_T_4709102
0.60614145,1.0,LA_T_4709513
0.47796872,1.0,LA_T_4806342
0.51572615,1.0,LA_T_4950960
0.45910883,1.0,LA_T_4962438
0.37359464,1.0,LA_T_5067755
0.5188026,1.0,LA_T_5217414
0.49463043,1.0,LA_T_5272490
0.5538914,1.0,LA_T_5344328
0.5243169,1.0,LA_T_5357527
0.48393327,1.0,LA_T_5368954
0.4746236,1.0,LA_T_5392889
0.4330765,1.0,LA_T_5451885
0.5510868,1.0,LA_T_5488749
0.57401097,1.0,LA_T_5526145
0.5470352,1.0,LA_T_5551116
0.33702904,1.0,LA_T_5583854
0.5052233,1.0,LA_T_5590963
0.45475984,1.0,LA_T_5608074
0.52048576,1.0,LA_T_5693916
0.55093074,1.0,LA_T_5767384
0.37078726,1.0,LA_T_5859443
0.5003556,1.0,LA_T_5970580
0.48828834,1.0,LA_T_5993735
0.5163302,1.0,LA_T_6002614
0.2506633,1.0,LA_T_6011071
0.51718944,1.0,LA_T_6018467
0.53200305,1.0,LA_T_6051602
0.556895,1.0,LA_T_6165170
0.43258968,1.0,LA_T_6264626
0.43232334,1.0,LA_T_6277756
0.5716147,1.0,LA_T_6333356
0.42897877,1.0,LA_T_6372249
0.49917513,1.0,LA_T_6377687
0.52682114,1.0,LA_T_6397793
0.42523247,1.0,LA_T_6402250
0.35671228,1.0,LA_T_6414907
0.31242502,1.0,LA_T_6491833
0.5897028,1.0,LA_T_6500414
0.38702255,1.0,LA_T_6565876
0.5298567,1.0,LA_T_6571989
0.54855335,1.0,LA_T_6581183
0.41725704,1.0,LA_T_6584011
0.41637015,1.0,LA_T_6589446
0.4690184,1.0,LA_T_6656631
0.4301304,1.0,LA_T_6712023
0.43703982,1.0,LA_T_6727945
0.4967969,1.0,LA_T_6752270
0.5872886,1.0,LA_T_6807594
0.3359091,1.0,LA_T_6871485
0.21546045,1.0,LA_T_6894683
0.59377366,1.0,LA_T_6899442
0.5150364,1.0,LA_T_7000892
0.5247589,1.0,LA_T_7017354
0.6165774,1.0,LA_T_7018309
0.3065433,1.0,LA_T_7035787
0.49748555,1.0,LA_T_7040519
0.33036053,1.0,LA_T_7069376
0.5287015,1.0,LA_T_7080017
0.59135586,1.0,LA_T_7096635
0.48810294,1.0,LA_T_7214471
0.43269378,1.0,LA_T_7346760
0.48857313,1.0,LA_T_7349773
0.513576,1.0,LA_T_7406545
0.41832295,1.0,LA_T_7446934
0.6124841,1.0,LA_T_7464434
0.46688628,1.0,LA_T_7542186
0.3196732,1.0,LA_T_7555528
0.51340014,1.0,LA_T_7567953
0.53607017,1.0,LA_T_7583187
0.42235142,1.0,LA_T_7716192
0.29064667,1.0,LA_T_7787525
0.40363222,1.0,LA_T_7788750
0.4851876,1.0,LA_T_7798947
0.547945,1.0,LA_T_7917052
0.46961358,1.0,LA_T_8059710
0.49589795,1.0,LA_T_8063852
0.48198885,1.0,LA_T_8219519
