scores,labels,files
0.86598384,1.0,LA_T_4654293
0.96898097,1.0,LA_T_4741608
0.83298004,1.0,LA_T_4812918
0.8885406,1.0,LA_T_4818092
0.9612605,1.0,LA_T_4857212
0.8041708,1.0,LA_T_4858918
0.82409906,1.0,LA_T_4865415
0.9635141,1.0,LA_T_4921543
0.40824205,1.0,LA_T_4962445
0.8727661,1.0,LA_T_4965220
0.97689146,1.0,LA_T_4989674
0.9637734,1.0,LA_T_4991288
0.99047744,1.0,LA_T_5020332
0.04982905,1.0,LA_T_5048126
0.18116187,1.0,LA_T_5146825
0.79843247,1.0,LA_T_5216534
0.95338506,1.0,LA_T_5216830
0.95649964,1.0,LA_T_5251768
0.87421435,1.0,LA_T_5288476
0.93029255,1.0,LA_T_5304357
0.9279258,1.0,LA_T_5340983
0.929366,1.0,LA_T_5342885
0.8031574,1.0,LA_T_5352059
0.802834,1.0,LA_T_5427599
0.93970346,1.0,LA_T_5533835
0.46748328,1.0,LA_T_5554961
0.61045396,1.0,LA_T_5560679
0.89544314,1.0,LA_T_5574824
0.9491134,1.0,LA_T_5616630
0.97778827,1.0,LA_T_5658573
0.9317462,1.0,LA_T_5666430
0.8679058,1.0,LA_T_5683132
0.9647342,1.0,LA_T_5744469
0.8688291,1.0,LA_T_5769825
0.8627732,1.0,LA_T_5829535
0.7663221,1.0,LA_T_5867998
0.9757875,1.0,LA_T_5919090
0.9591208,1.0,LA_T_5928493
0.78625244,1.0,LA_T_6076261
0.803376,1.0,LA_T_6141004
0.9698821,1.0,LA_T_6226396
0.90291864,1.0,LA_T_6280375
0.96759415,1.0,LA_T_6286401
0.9805217,1.0,LA_T_6293912
0.9787813,1.0,LA_T_6327944
0.9847038,1.0,LA_T_6371608
0.770613,1.0,LA_T_6499098
0.97528243,1.0,LA_T_6573372
0.9430134,1.0,LA_T_6648771
0.97915286,1.0,LA_T_6653145
0.98372304,1.0,LA_T_6743610
0.9798892,1.0,LA_T_6810923
0.45765194,1.0,LA_T_6853981
0.9286349,1.0,LA_T_6861562
0.65028733,1.0,LA_T_6872167
0.9849149,1.0,LA_T_6874118
0.14870389,1.0,LA_T_6967255
0.9121078,1.0,LA_T_7089670
0.9107,1.0,LA_T_7139353
0.98345494,1.0,LA_T_7173361
0.8728517,1.0,LA_T_7199128
0.95570153,1.0,LA_T_7222860
0.96821743,1.0,LA_T_7253897
0.55642074,1.0,LA_T_7341994
0.9588845,1.0,LA_T_7366018
0.72651434,1.0,LA_T_7419173
0.9897556,1.0,LA_T_7432460
0.92781126,1.0,LA_T_7470179
0.95936674,1.0,LA_T_7522919
0.95547324,1.0,LA_T_7600593
0.8799125,1.0,LA_T_7688271
0.9891103,1.0,LA_T_7707223
0.8541083,1.0,LA_T_7732760
0.82735413,1.0,LA_T_7785906
0.9426831,1.0,LA_T_7803420
0.95604265,1.0,LA_T_7996265
0.954242,1.0,LA_T_8064389
0.98609525,1.0,LA_T_8247575
0.93183005,1.0,LA_T_8250330
0.8815339,1.0,LA_T_8320925
0.98729414,1.0,LA_T_8354701
0.8067251,1.0,LA_T_8366798
0.6272733,1.0,LA_T_8419654
0.95890814,1.0,LA_T_8476972
0.9096411,1.0,LA_T_8482511
0.78647965,1.0,LA_T_8679503
0.9688344,1.0,LA_T_8701715
0.9340594,1.0,LA_T_8830659
0.61043626,1.0,LA_T_8899946
0.93115646,1.0,LA_T_8934729
0.35417226,1.0,LA_T_8954208
0.95293623,1.0,LA_T_9081378
0.8834429,1.0,LA_T_9157367
0.83876634,1.0,LA_T_9170346
0.67434794,1.0,LA_T_9209658
0.9642383,1.0,LA_T_9347857
0.65222466,1.0,LA_T_9369308
0.4512876,1.0,LA_T_9386758
0.84645826,1.0,LA_T_9477698
0.88415974,1.0,LA_T_9528689
0.8980305,1.0,LA_T_9534567
0.5119442,1.0,LA_T_9722449
0.9835645,1.0,LA_T_9758413
0.9578801,1.0,LA_T_9761954
0.9691514,1.0,LA_T_9773913
0.9501677,1.0,LA_T_9822135
0.7493066,1.0,LA_T_9847309
0.9486608,1.0,LA_T_9859840
0.97139895,1.0,LA_T_9988720
0.9418482,1.0,LA_T_1081004
0.9517959,1.0,LA_T_1137226
0.9070327,1.0,LA_T_1150787
0.6280248,1.0,LA_T_1164518
0.918633,1.0,LA_T_1167878
0.35789776,1.0,LA_T_1202662
0.7611861,1.0,LA_T_1252499
0.9628482,1.0,LA_T_1290146
0.95131207,1.0,LA_T_1303836
0.7893256,1.0,LA_T_1405158
0.35016024,1.0,LA_T_1438315
0.97146666,1.0,LA_T_1453951
0.7424634,1.0,LA_T_1521822
0.97576845,1.0,LA_T_1700608
0.72634315,1.0,LA_T_1706449
0.94018996,1.0,LA_T_1708466
0.83556736,1.0,LA_T_1731760
0.94454455,1.0,LA_T_1831550
0.893268,1.0,LA_T_1867363
0.97779036,1.0,LA_T_1902255
0.9585633,1.0,LA_T_1952833
0.8946347,1.0,LA_T_2010881
0.97066104,1.0,LA_T_2101297
0.97263294,1.0,LA_T_2134994
0.89271414,1.0,LA_T_2191248
0.6273101,1.0,LA_T_2214399
0.7626671,1.0,LA_T_2309950
0.89087945,1.0,LA_T_2362688
0.9437704,1.0,LA_T_2388711
0.80408245,1.0,LA_T_2394242
0.8652357,1.0,LA_T_2411043
0.9291246,1.0,LA_T_2421094
0.78508353,1.0,LA_T_2527806
0.9419064,1.0,LA_T_2531457
0.9584361,1.0,LA_T_2546772
0.9582599,1.0,LA_T_2584761
0.8536751,1.0,LA_T_2659938
0.8374119,1.0,LA_T_2799697
0.9349002,1.0,LA_T_2829975
0.93583417,1.0,LA_T_2855405
0.12883615,1.0,LA_T_2883810
0.76598346,1.0,LA_T_2932594
0.9678248,1.0,LA_T_2952893
0.13281745,1.0,LA_T_2986525
0.9449412,1.0,LA_T_2990164
0.9834073,1.0,LA_T_2994267
0.6975242,1.0,LA_T_3051535
0.40926874,1.0,LA_T_3053046
0.8624274,1.0,LA_T_3062566
0.602047,1.0,LA_T_3202440
0.20437783,1.0,LA_T_3251580
0.7180445,1.0,LA_T_3278346
0.5601042,1.0,LA_T_3437551
0.07859128,1.0,LA_T_3470036
0.25067416,1.0,LA_T_3470922
0.85926026,1.0,LA_T_3529982
0.52464056,1.0,LA_T_3580969
0.9366209,1.0,LA_T_3626541
0.96550316,1.0,LA_T_3677858
0.69852537,1.0,LA_T_3754199
0.91591257,1.0,LA_T_3756187
0.9683083,1.0,LA_T_3902587
0.96806884,1.0,LA_T_3972246
0.85587895,1.0,LA_T_4012682
0.736216,1.0,LA_T_4069200
0.8693741,1.0,LA_T_4095048
0.84893614,1.0,LA_T_4223332
0.9323459,1.0,LA_T_4227149
0.9576715,1.0,LA_T_4279272
0.9360973,1.0,LA_T_4304683
0.9568428,1.0,LA_T_4322576
0.9319898,1.0,LA_T_4377109
0.39107895,1.0,LA_T_4656551
0.8476913,1.0,LA_T_4864288
0.9815865,1.0,LA_T_4876527
0.06730952,1.0,LA_T_4893773
0.61584574,1.0,LA_T_4940501
0.8624954,1.0,LA_T_4958187
0.87007636,1.0,LA_T_5040611
0.9231919,1.0,LA_T_5065849
0.9550206,1.0,LA_T_5073188
0.931937,1.0,LA_T_5089476
0.9324955,1.0,LA_T_5139285
0.81397915,1.0,LA_T_5169186
0.9730497,1.0,LA_T_5211941
0.9123061,1.0,LA_T_5218149
0.08128115,1.0,LA_T_5318364
0.9495527,1.0,LA_T_5325839
0.87880963,1.0,LA_T_5410994
0.8975857,1.0,LA_T_5436541
0.8396917,1.0,LA_T_5438934
0.8457239,1.0,LA_T_5439250
0.9628797,1.0,LA_T_5442545
0.8604989,1.0,LA_T_5480079
0.8978083,1.0,LA_T_5506817
0.9520228,1.0,LA_T_5549038
0.69625014,1.0,LA_T_5710225
0.74399364,1.0,LA_T_5772681
0.98743373,1.0,LA_T_5794353
0.9526178,1.0,LA_T_5850191
0.84770805,1.0,LA_T_5856886
0.9820664,1.0,LA_T_5869002
0.73649406,1.0,LA_T_5891766
0.26687828,1.0,LA_T_6176924
0.9659164,1.0,LA_T_6205440
0.97369146,1.0,LA_T_6277627
0.9330783,1.0,LA_T_6301014
0.6248723,1.0,LA_T_6322114
0.7779611,1.0,LA_T_6385465
0.57941556,1.0,LA_T_6388749
0.91292465,1.0,LA_T_6418673
0.7900344,1.0,LA_T_6479749
0.85872185,1.0,LA_T_6497447
0.83218986,1.0,LA_T_6510566
0.9436198,1.0,LA_T_6511702
0.76809376,1.0,LA_T_6519634
0.8651592,1.0,LA_T_6537965
0.95855534,1.0,LA_T_6553575
0.9539578,1.0,LA_T_6578048
0.8089818,1.0,LA_T_6583914
0.9222984,1.0,LA_T_6623477
0.958646,1.0,LA_T_6636372
0.90806085,1.0,LA_T_6665361
0.9320544,1.0,LA_T_6668856
0.81412286,1.0,LA_T_6717796
0.0588394,1.0,LA_T_6718369
0.8863387,1.0,LA_T_6744793
0.8969765,1.0,LA_T_6747996
0.8264764,1.0,LA_T_6823625
0.6764659,1.0,LA_T_6870338
0.8773508,1.0,LA_T_6872654
0.7962806,1.0,LA_T_6884022
0.91323453,1.0,LA_T_6975948
0.5438513,1.0,LA_T_6978897
0.33446148,1.0,LA_T_6997003
0.55881196,1.0,LA_T_7003653
0.67894596,1.0,LA_T_7215821
0.8879144,1.0,LA_T_7280191
0.93520623,1.0,LA_T_7397447
0.9635016,1.0,LA_T_7434615
0.8275768,1.0,LA_T_7438695
0.9613147,1.0,LA_T_7461187
0.7329389,1.0,LA_T_7525336
0.7283349,1.0,LA_T_7539046
0.960668,1.0,LA_T_7548427
0.8097215,1.0,LA_T_7566331
0.88343483,1.0,LA_T_7613760
0.96764565,1.0,LA_T_7680766
0.92846316,1.0,LA_T_7821110
0.8841715,1.0,LA_T_7826575
0.51926064,1.0,LA_T_7856531
0.9461718,1.0,LA_T_7949091
0.28287205,1.0,LA_T_7951980
0.8549881,1.0,LA_T_7996986
0.79098463,1.0,LA_T_8045107
0.98258185,1.0,LA_T_8051951
0.2709043,1.0,LA_T_8130361
0.30456096,1.0,LA_T_8230550
0.8867878,1.0,LA_T_8400219
0.9455876,1.0,LA_T_8405414
0.7498799,1.0,LA_T_8417957
0.93261063,1.0,LA_T_8437642
0.95407194,1.0,LA_T_8497255
0.47704014,1.0,LA_T_8554849
0.61627847,1.0,LA_T_8572043
0.3581058,1.0,LA_T_8577736
0.9266141,1.0,LA_T_8594148
0.6503645,1.0,LA_T_8600895
0.1437159,1.0,LA_T_8611062
0.96027094,1.0,LA_T_8639398
0.74266106,1.0,LA_T_8752587
0.97547066,1.0,LA_T_8757038
0.16740015,1.0,LA_T_8829541
0.8739711,1.0,LA_T_8848032
0.85550296,1.0,LA_T_8871510
0.94899905,1.0,LA_T_8883478
0.8179178,1.0,LA_T_8906412
0.409453,1.0,LA_T_8946684
0.87043566,1.0,LA_T_8984004
0.1883552,1.0,LA_T_9097524
0.3314977,1.0,LA_T_9116502
0.2980906,1.0,LA_T_9121284
0.9811266,1.0,LA_T_9220541
0.041876536,1.0,LA_T_9225585
0.97872126,1.0,LA_T_9301646
0.95290244,1.0,LA_T_9335851
0.95599395,1.0,LA_T_9340433
0.94037724,1.0,LA_T_9400793
0.053901747,1.0,LA_T_9419513
0.96446824,1.0,LA_T_9449260
0.97650695,1.0,LA_T_9491559
0.7325585,1.0,LA_T_9492252
0.95562583,1.0,LA_T_9706256
0.8497398,1.0,LA_T_9817076
0.9523984,1.0,LA_T_9850459
0.35936487,1.0,LA_T_9998739
0.83957076,1.0,LA_T_1120474
0.932836,1.0,LA_T_1121974
0.9863179,1.0,LA_T_1232475
0.8945335,1.0,LA_T_1316567
0.7815915,1.0,LA_T_1359098
0.9796404,1.0,LA_T_1473188
0.8167797,1.0,LA_T_1488764
0.8561074,1.0,LA_T_1594781
0.4740703,1.0,LA_T_1596797
0.5102016,1.0,LA_T_1602364
0.7843428,1.0,LA_T_1604795
0.114570245,1.0,LA_T_1662549
0.7034782,1.0,LA_T_1664193
0.9058162,1.0,LA_T_1677566
0.88157207,1.0,LA_T_1682851
0.8138855,1.0,LA_T_1684396
0.53941,1.0,LA_T_1722998
0.86439174,1.0,LA_T_1741570
0.8010394,1.0,LA_T_1790160
0.9219144,1.0,LA_T_1839608
0.94049144,1.0,LA_T_1852952
0.95686746,1.0,LA_T_1868930
0.7413554,1.0,LA_T_1881096
0.9796674,1.0,LA_T_1883173
0.8039826,1.0,LA_T_1963397
0.9751145,1.0,LA_T_1982975
0.9770165,1.0,LA_T_1996567
0.6268976,1.0,LA_T_2016004
0.8143054,1.0,LA_T_2018143
0.9093922,1.0,LA_T_2127104
0.94219816,1.0,LA_T_2170033
0.9087082,1.0,LA_T_2191443
0.95400476,1.0,LA_T_2233911
0.46058375,1.0,LA_T_2244112
0.18867679,1.0,LA_T_2326451
0.90067935,1.0,LA_T_2338277
0.97791857,1.0,LA_T_2525388
0.9714804,1.0,LA_T_2587075
0.11883069,1.0,LA_T_2607714
0.96730083,1.0,LA_T_2625702
0.90452236,1.0,LA_T_2635451
0.86052537,1.0,LA_T_2782755
0.9683704,1.0,LA_T_2900916
0.9296354,1.0,LA_T_2917098
0.9563857,1.0,LA_T_3006127
0.7696004,1.0,LA_T_3097448
0.41926864,1.0,LA_T_3118153
0.9892814,1.0,LA_T_3159280
0.5742126,1.0,LA_T_3196822
0.9782516,1.0,LA_T_3244537
0.92923373,1.0,LA_T_3305789
0.19589195,1.0,LA_T_3314909
0.48093507,1.0,LA_T_3353130
0.802588,1.0,LA_T_3355545
0.7307192,1.0,LA_T_3383310
0.86151636,1.0,LA_T_3419604
0.71979135,1.0,LA_T_3432529
0.93213975,1.0,LA_T_3473451
0.7796015,1.0,LA_T_3501915
0.9540033,1.0,LA_T_3665042
0.895902,1.0,LA_T_3705551
0.3701271,1.0,LA_T_3716671
0.96942264,1.0,LA_T_3759691
0.8456576,1.0,LA_T_3842088
0.8447692,1.0,LA_T_3882016
0.93190604,1.0,LA_T_3898986
0.135145,1.0,LA_T_4000930
0.6326422,1.0,LA_T_4094351
0.8976311,1.0,LA_T_4098361
0.7717916,1.0,LA_T_4110918
0.6188803,1.0,LA_T_4168258
0.97819805,1.0,LA_T_4219234
0.9708175,1.0,LA_T_4268841
0.4119916,1.0,LA_T_4355362
0.6897605,1.0,LA_T_4401806
0.54010403,1.0,LA_T_4481430
0.49743792,1.0,LA_T_4536012
0.61499834,1.0,LA_T_4619054
0.19944139,1.0,LA_T_4711971
0.96620107,1.0,LA_T_4726631
0.6753608,1.0,LA_T_4870371
0.4881098,1.0,LA_T_5054060
0.9561197,1.0,LA_T_5056980
0.9872006,1.0,LA_T_5068341
0.9438609,1.0,LA_T_5079559
0.32218406,1.0,LA_T_5094834
0.7519005,1.0,LA_T_5105048
0.92756206,1.0,LA_T_5133535
0.7753168,1.0,LA_T_5159226
0.8545124,1.0,LA_T_5176249
0.6530028,1.0,LA_T_5190850
0.90689695,1.0,LA_T_5245779
0.9376799,1.0,LA_T_5295610
0.657501,1.0,LA_T_5322311
0.6039679,1.0,LA_T_5352420
0.28895634,1.0,LA_T_5357412
0.9866968,1.0,LA_T_5363473
0.92630714,1.0,LA_T_5395231
0.93867207,1.0,LA_T_5482669
0.20468451,1.0,LA_T_5542382
0.6275093,1.0,LA_T_5551469
0.73511595,1.0,LA_T_5558272
0.52023435,1.0,LA_T_5622338
0.06497807,1.0,LA_T_5623243
0.9847965,1.0,LA_T_5630970
0.9596914,1.0,LA_T_5717905
0.7379995,1.0,LA_T_6064544
0.9899961,1.0,LA_T_6105126
0.8358522,1.0,LA_T_6219564
0.8747374,1.0,LA_T_6238547
0.62929696,1.0,LA_T_6269802
0.9654938,1.0,LA_T_6293470
0.8735811,1.0,LA_T_6322879
0.49515727,1.0,LA_T_6392288
0.9719382,1.0,LA_T_6404263
0.52073264,1.0,LA_T_6443987
0.9867654,1.0,LA_T_6481902
0.9899877,1.0,LA_T_6512788
0.9670575,1.0,LA_T_6577092
0.7468337,1.0,LA_T_6649644
0.7441039,1.0,LA_T_6903943
0.87489676,1.0,LA_T_6960895
0.91226166,1.0,LA_T_7034015
0.86101663,1.0,LA_T_7053645
0.98288083,1.0,LA_T_7062426
0.959466,1.0,LA_T_7146606
0.8233114,1.0,LA_T_7148992
0.95001113,1.0,LA_T_7155181
0.66916645,1.0,LA_T_7164141
0.963899,1.0,LA_T_7230833
0.10876823,1.0,LA_T_7273407
0.5415907,1.0,LA_T_7274077
0.7173641,1.0,LA_T_7354198
0.8753851,1.0,LA_T_7449353
0.75557184,1.0,LA_T_7452238
0.9311008,1.0,LA_T_7473916
0.967393,1.0,LA_T_7478905
0.9522916,1.0,LA_T_7486053
0.36909595,1.0,LA_T_7663964
0.9756386,1.0,LA_T_7669111
0.49075404,1.0,LA_T_7717439
0.8525737,1.0,LA_T_7736446
0.95136654,1.0,LA_T_7835937
0.5564805,1.0,LA_T_7894059
0.9168895,1.0,LA_T_7910802
0.9141222,1.0,LA_T_7911665
0.3080867,1.0,LA_T_7952482
0.8821568,1.0,LA_T_7974309
0.586917,1.0,LA_T_7984161
0.96224904,1.0,LA_T_8053963
0.915438,1.0,LA_T_8113016
0.291414,1.0,LA_T_8116531
0.06560553,1.0,LA_T_8241108
0.9682302,1.0,LA_T_8330766
0.056609314,1.0,LA_T_8331170
0.96238726,1.0,LA_T_8442557
0.958283,1.0,LA_T_8496442
0.9896667,1.0,LA_T_8538709
0.9267863,1.0,LA_T_8574359
0.7287475,1.0,LA_T_8612859
0.81175077,1.0,LA_T_8738764
0.17538144,1.0,LA_T_8821068
0.9259118,1.0,LA_T_8824438
0.93823206,1.0,LA_T_8888346
0.58187765,1.0,LA_T_8893840
0.5077221,1.0,LA_T_8945253
0.5913093,1.0,LA_T_9089994
0.9860612,1.0,LA_T_9111575
0.3483399,1.0,LA_T_9138079
0.94159555,1.0,LA_T_9166430
0.93112475,1.0,LA_T_9230429
0.8748691,1.0,LA_T_9254951
0.118556015,1.0,LA_T_9291256
0.5450007,1.0,LA_T_9294785
0.9590772,1.0,LA_T_9295737
0.07328772,1.0,LA_T_9298093
0.20488027,1.0,LA_T_9307888
0.11664184,1.0,LA_T_9307928
0.97145474,1.0,LA_T_9373039
0.97193354,1.0,LA_T_9383032
0.9778185,1.0,LA_T_9418487
0.9657191,1.0,LA_T_9425577
0.06954211,1.0,LA_T_9447451
0.8426554,1.0,LA_T_9478606
0.6632376,1.0,LA_T_9593844
0.23677108,1.0,LA_T_9624519
0.9847036,1.0,LA_T_9686681
0.8042282,1.0,LA_T_9690282
0.98873425,1.0,LA_T_9762622
0.8167238,1.0,LA_T_9776542
0.47163522,1.0,LA_T_9778280
0.9132225,1.0,LA_T_9784299
0.69388676,1.0,LA_T_9786255
0.9714011,1.0,LA_T_9860554
0.928943,1.0,LA_T_9906427
0.7792279,1.0,LA_T_9935715
0.92136556,1.0,LA_T_1091414
0.9966968,1.0,LA_T_1168781
0.99614954,1.0,LA_T_1190253
0.98517597,1.0,LA_T_1205824
0.98135537,1.0,LA_T_1244987
0.9753582,1.0,LA_T_1410871
0.99579215,1.0,LA_T_1449747
0.90263987,1.0,LA_T_1531904
0.9797173,1.0,LA_T_1598416
0.98724407,1.0,LA_T_1599783
0.99623173,1.0,LA_T_1659817
0.97934395,1.0,LA_T_1805470
0.9915741,1.0,LA_T_1807387
0.9787839,1.0,LA_T_1901362
0.9969164,1.0,LA_T_1951326
0.9974254,1.0,LA_T_1971946
0.7170392,1.0,LA_T_2007963
0.8914143,1.0,LA_T_2123503
0.91476136,1.0,LA_T_2144337
0.997115,1.0,LA_T_2215571
0.99429625,1.0,LA_T_2241181
0.9808358,1.0,LA_T_2245891
0.99562365,1.0,LA_T_2247995
0.99392503,1.0,LA_T_2291341
0.9947024,1.0,LA_T_2311893
0.995449,1.0,LA_T_2362522
0.85950285,1.0,LA_T_2449288
0.986161,1.0,LA_T_2500585
0.94258416,1.0,LA_T_2512638
0.9969451,1.0,LA_T_2566068
0.9922011,1.0,LA_T_2578514
0.99126047,1.0,LA_T_2590124
0.976359,1.0,LA_T_2791083
0.79954875,1.0,LA_T_2853321
0.99494076,1.0,LA_T_2899278
0.9575946,1.0,LA_T_2942952
0.9951041,1.0,LA_T_2988242
0.99432015,1.0,LA_T_3073950
0.99022,1.0,LA_T_3133729
0.24057484,1.0,LA_T_3168661
0.9939102,1.0,LA_T_3252405
0.99683785,1.0,LA_T_3299978
0.9928417,1.0,LA_T_3321643
0.99639446,1.0,LA_T_3352181
0.9962178,1.0,LA_T_3410399
0.96807903,1.0,LA_T_3449550
0.98799455,1.0,LA_T_3479948
0.954848,1.0,LA_T_3527939
0.9936487,1.0,LA_T_3541347
0.9969215,1.0,LA_T_3584516
0.9561116,1.0,LA_T_3592354
0.97579944,1.0,LA_T_3595564
0.970754,1.0,LA_T_3633380
0.98881334,1.0,LA_T_3634760
0.99537355,1.0,LA_T_3751884
0.9943145,1.0,LA_T_3852802
0.9959643,1.0,LA_T_3861482
0.9967139,1.0,LA_T_3863374
0.978239,1.0,LA_T_3879104
0.9773767,1.0,LA_T_3883399
0.935815,1.0,LA_T_3897541
0.97675836,1.0,LA_T_3915858
0.99582314,1.0,LA_T_3918003
0.9661235,1.0,LA_T_3997149
0.9923111,1.0,LA_T_4017812
0.9961442,1.0,LA_T_4023104
0.99644524,1.0,LA_T_4028860
0.98413324,1.0,LA_T_4050005
0.9306389,1.0,LA_T_4067971
0.9948773,1.0,LA_T_4089439
0.9947219,1.0,LA_T_4147654
0.99490535,1.0,LA_T_4216759
0.9938339,1.0,LA_T_4216855
0.99584657,1.0,LA_T_4246480
0.81031877,1.0,LA_T_4268513
0.9722304,1.0,LA_T_4288236
0.9889924,1.0,LA_T_4321622
0.9956149,1.0,LA_T_4421833
0.993196,1.0,LA_T_4435736
0.96776956,1.0,LA_T_4505325
0.97155386,1.0,LA_T_4509075
0.99658185,1.0,LA_T_4521616
0.9964238,1.0,LA_T_4570150
0.9961462,1.0,LA_T_4596620
0.9934709,1.0,LA_T_4675979
0.99486536,1.0,LA_T_4743721
0.9951153,1.0,LA_T_4909390
0.99583936,1.0,LA_T_4948175
0.99486107,1.0,LA_T_4983187
0.9855215,1.0,LA_T_5021961
0.9881151,1.0,LA_T_5174723
0.9883209,1.0,LA_T_5196913
0.99695325,1.0,LA_T_5250203
0.9960062,1.0,LA_T_5254979
0.99354917,1.0,LA_T_5265969
0.9954881,1.0,LA_T_5280745
0.9944965,1.0,LA_T_5285752
0.9925061,1.0,LA_T_5339842
0.9934123,1.0,LA_T_5358304
0.98548603,1.0,LA_T_5410225
0.9944516,1.0,LA_T_5450659
0.98695403,1.0,LA_T_5490522
0.9503395,1.0,LA_T_5541473
0.9899581,1.0,LA_T_5637334
0.9720471,1.0,LA_T_5657016
0.99610597,1.0,LA_T_5679254
0.9958775,1.0,LA_T_5793686
0.98998684,1.0,LA_T_5939622
0.9951504,1.0,LA_T_5954172
0.9968857,1.0,LA_T_6009493
0.9838861,1.0,LA_T_6119921
0.9963714,1.0,LA_T_6178361
0.9286711,1.0,LA_T_6186370
0.98872924,1.0,LA_T_6241112
0.96870184,1.0,LA_T_6298737
0.98006976,1.0,LA_T_6378955
0.95420796,1.0,LA_T_6403351
0.99714077,1.0,LA_T_6480387
0.9956643,1.0,LA_T_6483639
0.9817329,1.0,LA_T_6494414
0.9805142,1.0,LA_T_6512132
0.9795862,1.0,LA_T_6520637
0.996974,1.0,LA_T_6566870
0.9047799,1.0,LA_T_6612151
0.9955029,1.0,LA_T_6638206
0.9946748,1.0,LA_T_6664444
0.9817457,1.0,LA_T_6686556
0.99454945,1.0,LA_T_6736056
0.29142705,1.0,LA_T_6747901
0.72189474,1.0,LA_T_6790280
0.9943137,1.0,LA_T_6844482
0.9858483,1.0,LA_T_6900974
0.8812123,1.0,LA_T_6979266
0.9829558,1.0,LA_T_6987131
0.98953027,1.0,LA_T_6989167
0.9970483,1.0,LA_T_7142045
0.9950277,1.0,LA_T_7212076
0.9807653,1.0,LA_T_7226834
0.99590486,1.0,LA_T_7286825
0.99634844,1.0,LA_T_7303508
0.74387264,1.0,LA_T_7362219
0.9957925,1.0,LA_T_7372048
0.97108936,1.0,LA_T_7409426
0.9938763,1.0,LA_T_7503824
0.98905903,1.0,LA_T_7567233
0.44295055,1.0,LA_T_7574942
0.9959611,1.0,LA_T_7612380
0.99066824,1.0,LA_T_7702479
0.99734384,1.0,LA_T_7725113
0.99674135,1.0,LA_T_7797849
0.99626523,1.0,LA_T_7800858
0.99416554,1.0,LA_T_7851488
0.97820616,1.0,LA_T_7899073
0.98511744,1.0,LA_T_7911361
0.99700195,1.0,LA_T_8002996
0.97610176,1.0,LA_T_8016219
0.99582857,1.0,LA_T_8074494
0.90217644,1.0,LA_T_8253619
0.96888477,1.0,LA_T_8306196
0.9925431,1.0,LA_T_8340067
0.9941093,1.0,LA_T_8431278
0.9957314,1.0,LA_T_8452562
0.9893707,1.0,LA_T_8484126
0.99582434,1.0,LA_T_8494775
0.9608202,1.0,LA_T_8499597
0.806695,1.0,LA_T_8520864
0.99165744,1.0,LA_T_8596381
0.8810718,1.0,LA_T_8719032
0.9844803,1.0,LA_T_8722909
0.99629116,1.0,LA_T_8818743
0.9663512,1.0,LA_T_8841326
0.49041528,1.0,LA_T_8877125
0.9945287,1.0,LA_T_8895378
0.99665135,1.0,LA_T_8967433
0.9350334,1.0,LA_T_9018502
0.9969658,1.0,LA_T_9096078
0.9943869,1.0,LA_T_9112513
0.9945634,1.0,LA_T_9117058
0.9765122,1.0,LA_T_9151008
0.99623704,1.0,LA_T_9181103
0.95444083,1.0,LA_T_9194073
0.9963559,1.0,LA_T_9287852
0.9583499,1.0,LA_T_9291803
0.9701436,1.0,LA_T_9323198
0.99273455,1.0,LA_T_9360312
0.9526928,1.0,LA_T_9423132
0.93006855,1.0,LA_T_9455741
0.9460508,1.0,LA_T_9498202
0.93533844,1.0,LA_T_9506730
0.994645,1.0,LA_T_9535560
0.9938485,1.0,LA_T_9552332
0.9965733,1.0,LA_T_9570014
0.98796684,1.0,LA_T_9711181
0.95969397,1.0,LA_T_9787772
0.97920555,1.0,LA_T_9862436
0.9972939,1.0,LA_T_9999048
0.9818349,1.0,LA_T_1029007
0.9967451,1.0,LA_T_1053141
0.99315673,1.0,LA_T_1062461
0.9965623,1.0,LA_T_1064484
0.9877346,1.0,LA_T_1142427
0.9667554,1.0,LA_T_1150653
0.99703526,1.0,LA_T_1175418
0.96264446,1.0,LA_T_1184273
0.99216014,1.0,LA_T_1188511
0.91901386,1.0,LA_T_1251062
0.9897453,1.0,LA_T_1290565
0.997033,1.0,LA_T_1299318
0.98957014,1.0,LA_T_1319476
0.9857201,1.0,LA_T_1373588
0.994541,1.0,LA_T_1525007
0.96876466,1.0,LA_T_1599625
0.99703276,1.0,LA_T_1664424
0.99630535,1.0,LA_T_1727265
0.9834691,1.0,LA_T_1808001
0.9959079,1.0,LA_T_1834951
0.954295,1.0,LA_T_1890316
0.99729174,1.0,LA_T_1924239
0.98503137,1.0,LA_T_1940939
0.99738365,1.0,LA_T_2002097
0.99208766,1.0,LA_T_2016574
0.99661875,1.0,LA_T_2040376
0.99441093,1.0,LA_T_2120921
0.95022905,1.0,LA_T_2133585
0.99656326,1.0,LA_T_2139782
0.9952939,1.0,LA_T_2152627
0.98191893,1.0,LA_T_2333273
0.9814317,1.0,LA_T_2389354
0.99368286,1.0,LA_T_2404983
0.99114287,1.0,LA_T_2451453
0.9964682,1.0,LA_T_2496189
0.9975032,1.0,LA_T_2504177
0.9964335,1.0,LA_T_2556228
0.9909195,1.0,LA_T_2631707
0.9970879,1.0,LA_T_2729692
0.988431,1.0,LA_T_2742632
0.99736637,1.0,LA_T_2753180
